,rot,betaArmWidth,maxCorr,argRow,argCol
2366,0.17899999999999996,3.020375,207.06023332755018,493.0,955.0
2367,0.17899999999999996,3.02125,207.06023332755018,493.0,955.0
2368,0.17899999999999996,3.022125,207.06023332755018,493.0,955.0
2369,0.17899999999999996,3.023,207.06023332755018,493.0,955.0
2370,0.17899999999999996,3.023875,207.06023332755018,493.0,955.0
2371,0.17899999999999996,3.02475,205.99813435643193,493.0,954.0
2372,0.17899999999999996,3.025625,205.99813435643193,493.0,954.0
2373,0.17899999999999996,3.0265,205.99813435643193,493.0,954.0
2374,0.17899999999999996,3.027375,205.99813435643193,493.0,954.0
2375,0.17899999999999996,3.02825,205.99813435643193,493.0,954.0
2376,0.17899999999999996,3.029125,205.99813435643193,493.0,954.0
2377,0.17899999999999996,3.03,205.99813435643193,493.0,954.0
2378,0.18266666666666664,2.995,202.17638150834168,493.0,960.0
2379,0.18266666666666664,2.995875,202.17638150834168,493.0,960.0
2380,0.18266666666666664,2.99675,202.17638150834168,493.0,960.0
2381,0.18266666666666664,2.997625,204.90709763889046,493.0,959.0
2382,0.18266666666666664,2.9985,204.90709763889046,493.0,959.0
2383,0.18266666666666664,2.999375,204.90709763889046,493.0,959.0
2384,0.18266666666666664,3.00025,204.90709763889046,493.0,959.0
2385,0.18266666666666664,3.001125,204.90709763889046,493.0,959.0
2386,0.18266666666666664,3.002,204.90709763889046,493.0,959.0
2387,0.18266666666666664,3.002875,207.8041792041047,493.0,958.0
2388,0.18266666666666664,3.00375,207.8041792041047,493.0,958.0
2389,0.18266666666666664,3.004625,207.8041792041047,493.0,958.0
2390,0.18266666666666664,3.0055,207.8041792041047,493.0,958.0
2391,0.18266666666666664,3.006375,207.8041792041047,493.0,958.0
2392,0.18266666666666664,3.00725,207.8041792041047,493.0,958.0
2393,0.18266666666666664,3.008125,209.13829742205968,493.0,957.0
2394,0.18266666666666664,3.009,209.13829742205968,493.0,957.0
2395,0.18266666666666664,3.009875,209.13829742205968,493.0,957.0
2396,0.18266666666666664,3.01075,209.13829742205968,493.0,957.0
2397,0.18266666666666664,3.011625,209.13829742205968,493.0,957.0
2398,0.18266666666666664,3.0125,209.13829742205968,493.0,957.0
2399,0.18266666666666664,3.013375,209.13829742205968,493.0,957.0
2400,0.18266666666666664,3.01425,208.566655059494,493.0,956.0
2401,0.18266666666666664,3.015125,208.566655059494,493.0,956.0
2402,0.18266666666666664,3.016,208.566655059494,493.0,956.0
2403,0.18266666666666664,3.016875,208.566655059494,493.0,956.0
2404,0.18266666666666664,3.01775,208.566655059494,493.0,956.0
2405,0.18266666666666664,3.018625,208.566655059494,493.0,956.0
2406,0.18266666666666664,3.0195,207.05677932275248,493.0,955.0
2407,0.18266666666666664,3.020375,207.05677932275248,493.0,955.0
2408,0.18266666666666664,3.02125,207.05677932275248,493.0,955.0
2409,0.18266666666666664,3.022125,207.05677932275248,493.0,955.0
2410,0.18266666666666664,3.023,207.05677932275248,493.0,955.0
2411,0.18266666666666664,3.023875,207.05677932275248,493.0,955.0
2412,0.18266666666666664,3.02475,206.0000695912445,493.0,954.0
2413,0.18266666666666664,3.025625,206.0000695912445,493.0,954.0
2414,0.18266666666666664,3.0265,206.0000695912445,493.0,954.0
2415,0.18266666666666664,3.027375,206.0000695912445,493.0,954.0
2416,0.18266666666666664,3.02825,206.0000695912445,493.0,954.0
2417,0.18266666666666664,3.029125,206.0000695912445,493.0,954.0
2418,0.18266666666666664,3.03,206.0000695912445,493.0,954.0
2419,0.1863333333333333,2.995,202.18294951683995,493.0,960.0
2420,0.1863333333333333,2.995875,202.18294951683995,493.0,960.0
2421,0.1863333333333333,2.99675,202.18294951683995,493.0,960.0
2422,0.1863333333333333,2.997625,204.91071018795242,493.0,959.0
2423,0.1863333333333333,2.9985,204.91071018795242,493.0,959.0
2424,0.1863333333333333,2.999375,204.91071018795242,493.0,959.0
2425,0.1863333333333333,3.00025,204.91071018795242,493.0,959.0
2426,0.1863333333333333,3.001125,204.91071018795242,493.0,959.0
2427,0.1863333333333333,3.002,204.91071018795242,493.0,959.0
2428,0.1863333333333333,3.002875,207.7963372272802,493.0,958.0
2429,0.1863333333333333,3.00375,207.7963372272802,493.0,958.0
2430,0.1863333333333333,3.004625,207.7963372272802,493.0,958.0
2431,0.1863333333333333,3.0055,207.7963372272802,493.0,958.0
2432,0.1863333333333333,3.006375,207.7963372272802,493.0,958.0
2433,0.1863333333333333,3.00725,207.7963372272802,493.0,958.0
2434,0.1863333333333333,3.008125,209.12742902090153,493.0,957.0
2435,0.1863333333333333,3.009,209.12742902090153,493.0,957.0
2436,0.1863333333333333,3.009875,209.12742902090153,493.0,957.0
2437,0.1863333333333333,3.01075,209.12742902090153,493.0,957.0
2438,0.1863333333333333,3.011625,209.12742902090153,493.0,957.0
2439,0.1863333333333333,3.0125,209.12742902090153,493.0,957.0
2440,0.1863333333333333,3.013375,209.12742902090153,493.0,957.0
2441,0.1863333333333333,3.01425,208.55474127084233,493.0,956.0
2442,0.1863333333333333,3.015125,208.55474127084233,493.0,956.0
2443,0.1863333333333333,3.016,208.55474127084233,493.0,956.0
2444,0.1863333333333333,3.016875,208.55474127084233,493.0,956.0
2445,0.1863333333333333,3.01775,208.55474127084233,493.0,956.0
2446,0.1863333333333333,3.018625,208.55474127084233,493.0,956.0
2447,0.1863333333333333,3.0195,207.0532400349462,493.0,955.0
2448,0.1863333333333333,3.020375,207.0532400349462,493.0,955.0
2449,0.1863333333333333,3.02125,207.0532400349462,493.0,955.0
2450,0.1863333333333333,3.022125,207.0532400349462,493.0,955.0
2451,0.1863333333333333,3.023,207.0532400349462,493.0,955.0
2452,0.1863333333333333,3.023875,207.0532400349462,493.0,955.0
2453,0.1863333333333333,3.02475,206.00117860751138,493.0,954.0
2454,0.1863333333333333,3.025625,206.00117860751138,493.0,954.0
2455,0.1863333333333333,3.0265,206.00117860751138,493.0,954.0
2456,0.1863333333333333,3.027375,206.00117860751138,493.0,954.0
2457,0.1863333333333333,3.02825,206.00117860751138,493.0,954.0
2458,0.1863333333333333,3.029125,206.00117860751138,493.0,954.0
2459,0.1863333333333333,3.03,206.00117860751138,493.0,954.0
2460,0.18999999999999997,2.995,202.18774023554704,493.0,960.0
2461,0.18999999999999997,2.995875,202.18774023554704,493.0,960.0
2462,0.18999999999999997,2.99675,202.18774023554704,493.0,960.0
2463,0.18999999999999997,2.997625,204.91074958196938,493.0,959.0
2464,0.18999999999999997,2.9985,204.91074958196938,493.0,959.0
2465,0.18999999999999997,2.999375,204.91074958196938,493.0,959.0
2466,0.18999999999999997,3.00025,204.91074958196938,493.0,959.0
2467,0.18999999999999997,3.001125,204.91074958196938,493.0,959.0
2468,0.18999999999999997,3.002,204.91074958196938,493.0,959.0
2469,0.18999999999999997,3.002875,207.78605235141944,493.0,958.0
2470,0.18999999999999997,3.00375,207.78605235141944,493.0,958.0
2471,0.18999999999999997,3.004625,207.78605235141944,493.0,958.0
2472,0.18999999999999997,3.0055,207.78605235141944,493.0,958.0
2473,0.18999999999999997,3.006375,207.78605235141944,493.0,958.0
2474,0.18999999999999997,3.00725,207.78605235141944,493.0,958.0
2475,0.18999999999999997,3.008125,209.11671176670947,493.0,957.0
2476,0.18999999999999997,3.009,209.11671176670947,493.0,957.0
2477,0.18999999999999997,3.009875,209.11671176670947,493.0,957.0
2478,0.18999999999999997,3.01075,209.11671176670947,493.0,957.0
2479,0.18999999999999997,3.011625,209.11671176670947,493.0,957.0
2480,0.18999999999999997,3.0125,209.11671176670947,493.0,957.0
2481,0.18999999999999997,3.013375,209.11671176670947,493.0,957.0
2482,0.18999999999999997,3.01425,208.5444692960632,493.0,956.0
2483,0.18999999999999997,3.015125,208.5444692960632,493.0,956.0
2484,0.18999999999999997,3.016,208.5444692960632,493.0,956.0
2485,0.18999999999999997,3.016875,208.5444692960632,493.0,956.0
2486,0.18999999999999997,3.01775,208.5444692960632,493.0,956.0
2487,0.18999999999999997,3.018625,208.5444692960632,493.0,956.0
2488,0.18999999999999997,3.0195,207.05036040547125,493.0,955.0
2489,0.18999999999999997,3.020375,207.05036040547125,493.0,955.0
2490,0.18999999999999997,3.02125,207.05036040547125,493.0,955.0
2491,0.18999999999999997,3.022125,207.05036040547125,493.0,955.0
2492,0.18999999999999997,3.023,207.05036040547125,493.0,955.0
2493,0.18999999999999997,3.023875,207.05036040547125,493.0,955.0
2494,0.18999999999999997,3.02475,206.0015343088202,493.0,954.0
2495,0.18999999999999997,3.025625,206.0015343088202,493.0,954.0
2496,0.18999999999999997,3.0265,206.0015343088202,493.0,954.0
2497,0.18999999999999997,3.027375,206.0015343088202,493.0,954.0
2498,0.18999999999999997,3.02825,206.0015343088202,493.0,954.0
2499,0.18999999999999997,3.029125,206.0015343088202,493.0,954.0
2500,0.18999999999999997,3.03,206.0015343088202,493.0,954.0
2501,0.19366666666666663,2.995,202.18943827103288,493.0,960.0
2502,0.19366666666666663,2.995875,202.18943827103288,493.0,960.0
2503,0.19366666666666663,2.99675,202.18943827103288,493.0,960.0
2504,0.19366666666666663,2.997625,204.9092002430793,493.0,959.0
2505,0.19366666666666663,2.9985,204.9092002430793,493.0,959.0
2506,0.19366666666666663,2.999375,204.9092002430793,493.0,959.0
2507,0.19366666666666663,3.00025,204.9092002430793,493.0,959.0
2508,0.19366666666666663,3.001125,204.9092002430793,493.0,959.0
2509,0.19366666666666663,3.002,204.9092002430793,493.0,959.0
2510,0.19366666666666663,3.002875,207.77533275735723,493.0,958.0
2511,0.19366666666666663,3.00375,207.77533275735723,493.0,958.0
2512,0.19366666666666663,3.004625,207.77533275735723,493.0,958.0
2513,0.19366666666666663,3.0055,207.77533275735723,493.0,958.0
2514,0.19366666666666663,3.006375,207.77533275735723,493.0,958.0
2515,0.19366666666666663,3.00725,207.77533275735723,493.0,958.0
2516,0.19366666666666663,3.008125,209.1052309404076,493.0,957.0
2517,0.19366666666666663,3.009,209.1052309404076,493.0,957.0
2518,0.19366666666666663,3.009875,209.1052309404076,493.0,957.0
2519,0.19366666666666663,3.01075,209.1052309404076,493.0,957.0
2520,0.19366666666666663,3.011625,209.1052309404076,493.0,957.0
2521,0.19366666666666663,3.0125,209.1052309404076,493.0,957.0
2522,0.19366666666666663,3.013375,209.1052309404076,493.0,957.0
2523,0.19366666666666663,3.01425,208.53274467798977,493.0,956.0
2524,0.19366666666666663,3.015125,208.53274467798977,493.0,956.0
2525,0.19366666666666663,3.016,208.53274467798977,493.0,956.0
2526,0.19366666666666663,3.016875,208.53274467798977,493.0,956.0
2527,0.19366666666666663,3.01775,208.53274467798977,493.0,956.0
2528,0.19366666666666663,3.018625,208.53274467798977,493.0,956.0
2529,0.19366666666666663,3.0195,207.04540046448784,493.0,955.0
2530,0.19366666666666663,3.020375,207.04540046448784,493.0,955.0
2531,0.19366666666666663,3.02125,207.04540046448784,493.0,955.0
2532,0.19366666666666663,3.022125,207.04540046448784,493.0,955.0
2533,0.19366666666666663,3.023,207.04540046448784,493.0,955.0
2534,0.19366666666666663,3.023875,207.04540046448784,493.0,955.0
2535,0.19366666666666663,3.02475,206.00037531293862,493.0,954.0
2536,0.19366666666666663,3.025625,206.00037531293862,493.0,954.0
2537,0.19366666666666663,3.0265,206.00037531293862,493.0,954.0
2538,0.19366666666666663,3.027375,206.00037531293862,493.0,954.0
2539,0.19366666666666663,3.02825,206.00037531293862,493.0,954.0
2540,0.19366666666666663,3.029125,206.00037531293862,493.0,954.0
2541,0.19366666666666663,3.03,206.00037531293862,493.0,954.0
2542,0.1973333333333333,2.995,202.19018472887035,493.0,960.0
2543,0.1973333333333333,2.995875,202.19018472887035,493.0,960.0
2544,0.1973333333333333,2.99675,202.19018472887035,493.0,960.0
2545,0.1973333333333333,2.997625,204.90506684689836,493.0,959.0
2546,0.1973333333333333,2.9985,204.90506684689836,493.0,959.0
2547,0.1973333333333333,2.999375,204.90506684689836,493.0,959.0
2548,0.1973333333333333,3.00025,204.90506684689836,493.0,959.0
2549,0.1973333333333333,3.001125,204.90506684689836,493.0,959.0
2550,0.1973333333333333,3.002,204.90506684689836,493.0,959.0
2551,0.1973333333333333,3.002875,207.76160823836963,493.0,958.0
2552,0.1973333333333333,3.00375,207.76160823836963,493.0,958.0
2553,0.1973333333333333,3.004625,207.76160823836963,493.0,958.0
2554,0.1973333333333333,3.0055,207.76160823836963,493.0,958.0
2555,0.1973333333333333,3.006375,207.76160823836963,493.0,958.0
2556,0.1973333333333333,3.00725,207.76160823836963,493.0,958.0
2557,0.1973333333333333,3.008125,209.09204521488442,493.0,957.0
2558,0.1973333333333333,3.009,209.09204521488442,493.0,957.0
2559,0.1973333333333333,3.009875,209.09204521488442,493.0,957.0
2560,0.1973333333333333,3.01075,209.09204521488442,493.0,957.0
2561,0.1973333333333333,3.011625,209.09204521488442,493.0,957.0
2562,0.1973333333333333,3.0125,209.09204521488442,493.0,957.0
2563,0.1973333333333333,3.013375,209.09204521488442,493.0,957.0
2564,0.1973333333333333,3.01425,208.52098961038342,493.0,956.0
2565,0.1973333333333333,3.015125,208.52098961038342,493.0,956.0
2566,0.1973333333333333,3.016,208.52098961038342,493.0,956.0
2567,0.1973333333333333,3.016875,208.52098961038342,493.0,956.0
2568,0.1973333333333333,3.01775,208.52098961038342,493.0,956.0
2569,0.1973333333333333,3.018625,208.52098961038342,493.0,956.0
2570,0.1973333333333333,3.0195,207.04154400552684,493.0,955.0
2571,0.1973333333333333,3.020375,207.04154400552684,493.0,955.0
2572,0.1973333333333333,3.02125,207.04154400552684,493.0,955.0
2573,0.1973333333333333,3.022125,207.04154400552684,493.0,955.0
2574,0.1973333333333333,3.023,207.04154400552684,493.0,955.0
2575,0.1973333333333333,3.023875,207.04154400552684,493.0,955.0
2576,0.1973333333333333,3.02475,206.0010234286908,493.0,954.0
2577,0.1973333333333333,3.025625,206.0010234286908,493.0,954.0
2578,0.1973333333333333,3.0265,206.0010234286908,493.0,954.0
2579,0.1973333333333333,3.027375,206.0010234286908,493.0,954.0
2580,0.1973333333333333,3.02825,206.0010234286908,493.0,954.0
2581,0.1973333333333333,3.029125,206.0010234286908,493.0,954.0
2582,0.1973333333333333,3.03,206.0010234286908,493.0,954.0
2583,0.20099999999999996,2.995,202.18881255599746,493.0,960.0
2584,0.20099999999999996,2.995875,202.18881255599746,493.0,960.0
2585,0.20099999999999996,2.99675,202.18881255599746,493.0,960.0
2586,0.20099999999999996,2.997625,204.89953656134665,493.0,959.0
2587,0.20099999999999996,2.9985,204.89953656134665,493.0,959.0
2588,0.20099999999999996,2.999375,204.89953656134665,493.0,959.0
2589,0.20099999999999996,3.00025,204.89953656134665,493.0,959.0
2590,0.20099999999999996,3.001125,204.89953656134665,493.0,959.0
2591,0.20099999999999996,3.002,204.89953656134665,493.0,959.0
2592,0.20099999999999996,3.002875,207.7467581288698,493.0,958.0
2593,0.20099999999999996,3.00375,207.7467581288698,493.0,958.0
2594,0.20099999999999996,3.004625,207.7467581288698,493.0,958.0
2595,0.20099999999999996,3.0055,207.7467581288698,493.0,958.0
2596,0.20099999999999996,3.006375,207.7467581288698,493.0,958.0
2597,0.20099999999999996,3.00725,207.7467581288698,493.0,958.0
